Time (s),Temperature (°C),Radiation Level (µSv/h),Lunar Dust Activity (0-100),Magnetic Field Variation (nT)
2983,-46.549352384211275,193.05448577052687,27.742579346518077,8.301194184980456
2984,-42.59902203368741,184.15939060427291,29.171764275413008,6.836281644969339
2985,-50.53804104616664,175.23345206616796,33.61848625192361,28.28063083299686
2986,-51.95259807627192,172.9514304904824,20.615023242577873,6.351921833362092
2987,-52.43064172503909,188.91548005192152,22.727608528688457,-9.009868798678161
2988,-55.2575283318759,174.0991661443415,30.853806961215916,-17.116320779032367
2989,-50.30920454021136,184.75161195025973,16.222006383723567,-30.469424571647842
2990,-51.063969374866645,182.28754963230375,35.296825544833595,25.924535391716212
2991,-52.52212706673886,185.87763105369402,16.287577792354124,11.145903212259888
2992,-49.359065477641074,189.8393575854421,22.17915511870674,-7.533814220228586
2993,-49.02721097482946,174.17402331482975,23.053523477948183,-10.597578505231446
2994,-48.98502839492329,170.97315901616588,22.897482242982235,11.450419164562762
2995,-51.14327653702039,177.30307596582526,24.679471519937792,10.06057452225557
2996,-49.342492923463524,177.98456111866253,17.76726372225356,21.438718966482273
2997,-50.12666428422859,191.25327414758408,35.49554368804573,-11.209887730644844
2998,-46.411642345127305,159.04510473014489,37.26812395080158,-2.5834936082703632
2999,-45.57666038186412,195.41051720035722,37.66615307878444,13.72623927400856
3000,-48.26952171802389,185.52413476571772,17.211612771755355,-18.483362952203183
3001,-52.12725467364853,180.48197820370632,32.640066277711696,8.87330647622072
3002,-46.54138807197892,165.01477754209958,32.40883650551868,-7.684996663619726
3003,-50.45491238452185,177.0041490745158,18.091703233160594,1.4213351648560326
3004,-47.33548658888371,175.07717970191973,32.37793873872373,0.9908178958214887
3005,-47.10583426489192,175.96512497567232,38.06919777333173,24.833672957703794
3006,-45.49385303288231,171.2013706919628,20.361931536383793,3.950793141551892
3007,-50.44056226707831,174.54324738803774,28.94031543533444,39.05602494360222
3008,-47.65329245163423,156.7341297861065,21.785580409975687,-16.593546724731503
3009,-50.59140306299447,171.28235985528286,29.076775323934395,12.975839661553717
3010,-48.729719563882384,172.30068113943295,35.275495672928386,4.859178153727016
3011,-45.75405802491016,166.10494209749172,18.164231209239567,10.409204870737364
3012,-51.69664277519803,192.84843879677805,20.923250499420096,4.648930677482442
3013,-46.95354739566131,177.70096382950598,39.42358112946222,-0.7236055910882115
3014,-53.299060173435585,179.94408679937794,32.247470304276995,-7.899491367857491
3015,-50.42339692889194,185.05512396866973,18.70003860267103,2.8848941604934875
3016,-48.35691559567882,182.16915061771192,20.551583105938015,4.214154035909353
3017,-50.39598691126542,192.33353511308223,35.099399829552674,10.533709478408701
3018,-53.554830011814914,169.86113492631603,17.64518711585554,12.858783391033459
3019,-53.81106080672908,179.05743013112888,28.130532266670986,-25.195709907268043
3020,-49.4121729525848,185.2719432361071,34.24478799287463,26.487802730987262
3021,-45.02818983668305,167.0849653346158,28.448087793999683,-11.330100222524342
3022,-50.84718262643362,192.25919378372916,17.841394536775653,0.1363910315249591
3023,-51.25100799620442,172.7449774826447,33.95070733752216,8.059565096839158
3024,-54.05700880864485,175.2859310025354,19.238705683760518,-0.10136547597644252
3025,-45.93434484641309,188.22456954399476,24.477910429264295,4.635477977624916
3026,-45.72872564788351,187.7081534511674,18.798584185783344,1.7141413707795563
3027,-54.069011743646435,183.1528304569445,17.752126283471082,5.797902170871049
3028,-51.88526878943201,178.9836152832553,37.2767962793465,41.30270153345607
3029,-46.219379926034655,190.6075766170693,39.24508547371475,19.808919907765848
3030,-50.07501823412343,181.48423335271735,31.546204448757205,-0.38539074128166845
3031,-48.21992470785811,173.09683513345647,19.98166580133664,3.1834917296353904
3032,-50.59093614184739,183.87639564445337,24.685941112223148,13.684038424950048
3033,-44.581689235872304,176.56076543558328,31.497816382700147,26.755081373913896
3034,-46.250062750972404,174.86615283111345,20.163530355565243,-1.1715810131610476
3035,-42.45130969050632,164.59400837002923,32.79642292403125,14.831503673769072
3036,-44.846398711947174,176.2151514055395,24.308031095208605,10.330029660330876
3037,-53.979498155304036,190.6278324580209,35.53433032499544,-3.474113791566341
3038,-47.552367467591885,178.32714058103525,31.836198570046694,-2.2660814251165675
3039,-52.69139088573914,182.00860915551218,23.998852120816757,10.317867113357352
3040,-52.3314507705959,177.66310938070174,28.266507370916013,-18.818472004010896
3041,-52.784925845064,182.88231147827082,19.303579394265796,23.47397368166444
3042,-50.67365748131223,165.96171054124812,34.98148959379547,14.424843945474306
3043,-49.06195513147426,171.9396955524953,37.202308792926,0.9944739972496291
3044,-49.259073896981846,177.74135523287146,32.98067209424531,4.321140924500668
3045,-49.396695216427126,198.20910882370978,26.90855059836141,2.6325081890733606
3046,-50.29178139002919,181.2177869283868,25.03263349864933,-6.758934301536252
3047,-47.52779481889461,179.92550601790387,17.290911803811856,14.145976678448939
3048,-51.0965826822281,176.84557403793798,39.278990629234684,11.362086143091332
3049,-50.80396041048581,177.47955185397885,29.827162090594012,-19.091237612636647
3050,-49.02468603017119,184.43694963993227,28.4990489406861,26.598378913236974
3051,-49.40902683380783,185.57753312821362,20.562138539413354,23.288984588724738
3052,-53.5822911702279,185.38909103688903,27.79410110997455,5.705373296444297
3053,-45.200144888368854,177.58164123994325,17.424454545709096,2.424465968378126
3054,-45.28049705465998,191.21566844592,18.65564516566949,-0.9605053965922593
3055,-55.88256211101485,191.4559597353906,23.809033326356207,0.8801092369781718
3056,-49.87858060954189,179.2263472339771,25.82707387303497,-19.370630429897837
3057,-51.11858912160112,159.29975775466235,28.091889009043825,-0.23261762291938562
3058,-49.277596817767844,169.58081324755685,26.30331525848017,-1.5006691228789775
3059,-42.605054232792185,181.2655976863777,27.696586378389256,20.286497562996704
3060,-50.267379054076265,184.90587899964396,29.3280333413324,-0.34951719022896216
3061,-53.15356268448321,175.61083050512505,38.652361560728075,32.583503512850235
3062,-51.24010465588356,188.59027593386077,33.43286018661108,6.222838553428527
3063,-45.36767558081734,186.37639018244263,27.711806904815802,-2.232673368516509
3064,-49.30034700786119,174.77277238390138,39.52188049530949,-12.063865084853456
3065,-49.6298990952305,181.37490431438016,25.10688668314478,15.136152399435183
3066,-52.13442812719724,200.88759446130834,32.186218838743635,-11.316602362449101
3067,-47.32572175047834,185.92061278478752,17.852214832650418,10.638375478830467
3068,-45.38108980353323,170.85889704449957,17.267929736005875,11.238403424558214
3069,-45.74879529061482,169.65621442561326,24.24367522682762,7.796636987413085
3070,-49.53288537566852,180.13704696747428,26.9028352318066,-12.381221430724814
3071,-50.28965146337343,180.73976456673358,26.19399467492768,14.046672007569356
3072,-48.2650466822369,181.20969051074343,22.50050417226587,22.053770159393544
3073,-47.83004407622465,181.98841356422184,26.006471376244686,-10.672750851078664
3074,-48.12878384800652,169.8345767374876,39.9809448421781,-1.6441449025413712
3075,-52.043261675902095,185.92365255399378,27.753762167220142,-11.803450332356373
3076,-50.75847082658852,186.9963786476819,19.15679245003881,-20.160297874005575
3077,-48.505313536357875,161.1282109138753,22.256233643517504,-16.25296026757793
3078,-51.40360378873635,175.73902416194184,30.416799596869907,-13.067520137936887
3079,-51.779471791314926,182.22506665929006,23.462598031585106,-15.13769964313784
3080,-49.04974277548608,180.84576263929176,17.75511144186005,-9.343027417886018
3081,-48.9869229496398,175.32581729365236,34.603562869899456,-4.492020705090793
3082,-50.33051151040885,177.80523240545503,31.06323546660729,16.894644224195346
3083,-47.39120559301841,176.17924538102503,34.8653684922991,4.968453929177645
3084,-50.03463619263327,175.06522664273254,34.36845714848892,-18.887390947507644
3085,-51.931691981421764,177.68724177378817,28.286420716185606,-4.41137015488695
3086,-48.54956430939476,185.37668487744904,21.579699384229627,-22.665055740580257
3087,-50.896564176497456,181.77519019074563,25.54214112259492,37.55940357777668
3088,-51.30720474869151,185.86282929691754,32.17148968996278,14.97854478024859
3089,-51.68867206265132,176.5507139158018,39.27825136655425,-16.094725318526578
3090,-48.09282329182181,163.93702698095572,35.48889946769279,24.220922191645887
3091,-50.328785857861845,178.40328964292587,30.107567749103115,25.060610411066143
3092,-51.430861208056555,178.57585082627102,22.60122820479483,10.65866485168585
3093,-49.29382311487707,185.52428507754476,38.04186111110823,-23.99501437637883
3094,-44.37441588477416,190.07590919571655,37.78845268583939,-12.835262526655647
3095,-43.86918943968408,185.84309048843642,24.646723016667167,-9.74837885205648
3096,-47.916281845747264,184.81685970047013,15.891640368225474,-9.115871810174548
3097,-51.240802822769474,174.75783321148458,19.23505025186743,-15.287632338776453
3098,-50.913923698840286,183.77646789974568,34.16972521165336,-8.58159637876589
3099,-52.24976537358815,174.8717032457185,22.670935227621108,-40.94200649339008
3100,-47.980944823838286,184.62410419914139,15.03971031719185,23.43425055978179
3101,-48.92871444468957,172.00561624220865,19.29469936770515,-26.27913266061183
3102,-53.04547216089847,177.40245743269296,33.462641208885074,-6.296702735281763
3103,-56.96749569254135,189.85565652474597,33.80528612075457,-0.8418031959518835
3104,-50.94933551503244,175.49121802601755,24.495872165221463,3.243932652766129
3105,-55.024268797868224,190.97820572343403,34.9223852629741,5.02468166196476
3106,-50.9338097453298,173.78379512409023,17.627587784808572,13.464658485431137
3107,-50.206318472175965,177.25678787143232,23.405157759718996,14.439919277692395
3108,-51.27541564315532,159.59880710631853,24.843165921017736,9.047746953245412
3109,-50.62726209509041,186.79733953798683,22.00613998078341,-23.97555053172355
3110,-51.34522996327642,189.68216899742183,22.850740183207176,-8.00464648782897
3111,-58.13382660913557,164.80879651009812,21.566683147154805,0.060367363759644264
3112,-55.26585263030322,173.85344676429435,26.414018420582025,-34.14872955464666
3113,-50.92411030544305,180.81840257265608,37.979456181995175,20.547120701860212
3114,-50.32875803069704,179.30129425977756,20.515078182447546,16.953977323606814
3115,-49.000811740986855,179.28252351529122,23.866791145126296,13.055958968595963
3116,-49.32574364074421,185.33764478967925,20.201612135669034,-7.3842709730688725
3117,-50.619928236838184,167.05123017937143,26.92290753303334,12.751479330691494
3118,-48.096958770364026,182.4445003867973,17.84153934000464,1.8778833683609069
3119,-54.206982583663205,184.6179081688419,38.80588363411627,-9.166440003729964
3120,-51.86640557882819,172.6689044164756,39.89310650904622,-6.133429455000359
3121,-48.87789496147167,169.68740792268045,30.471955514269546,6.943806097655729
3122,-51.328818864119945,185.13684768737812,28.411121309319874,17.143504140880886
3123,-49.19765100340327,164.65124702234817,24.55398720003427,7.2634564416628855
3124,-46.718230308621166,184.03996163888507,18.444411468800844,30.290046238996286
3125,-50.8705632449141,187.51584809963754,33.28554924474337,3.96362061401573
3126,-51.86958769574292,174.11221779677453,29.617585916938765,-6.001850071042343
3127,-49.711226711949315,184.5804056654169,33.75804036167128,-31.319199536429387
3128,-49.69876545029087,194.2185863955329,35.53493570409435,-24.217757052760074
3129,-52.93433326803774,172.63912721072347,33.09733265254926,4.242179267717028
3130,-49.59640108899037,186.13779969284042,22.57007191337801,1.8202709540673163
3131,-46.63572963204761,164.50711630600196,25.836809000222313,7.454880209779364
3132,-53.84920315669516,178.22334292406836,20.0051193984412,-6.761992536522823
3133,-48.775312906192354,183.05040122873507,18.880318907312134,-12.072460951900055
3134,-51.49022108004702,178.4529209984885,19.198227004128697,-25.236875067788787
3135,-47.59812333402882,178.73104473545203,32.09725010218104,-4.29594497450242
3136,-48.04765078797135,173.27455516713113,20.805446266387424,5.916141675500776
3137,-48.43695464985146,180.62288055626408,20.920782845988207,15.71309423359308
3138,-48.48339297595771,179.20718676783594,31.286659411625003,1.9381131278584678
3139,-47.75890371316443,179.68137125407256,37.2018446071754,15.20973383003348
3140,-47.20056057954347,181.34219132560568,39.8268483551667,20.519832324650004
3141,-48.790788949398284,175.87809162572216,27.92238648802137,11.746124037865624
3142,-54.789437199925686,185.75281103553857,38.980368772365225,6.894092781710605
3143,-49.073992473681194,187.38347951870404,15.597856012915503,-14.361827346725995
3144,-50.53209736732861,179.10728566396335,25.880698364704642,18.523878556316063
3145,-46.25634317564161,175.22293360869577,22.132728950737608,13.594447015440739
3146,-48.91054224883059,174.3642265913547,37.24480770844646,-14.259953309444588
3147,-51.27736893369399,174.41366590518072,22.09792132205428,7.888786430499471
3148,-48.99646316154238,189.07870552022462,21.227786517489587,-7.581837102946737
3149,-50.721532583617766,185.99503077661203,31.90024778193219,-3.777886979648034
3150,-51.66397845828615,184.698148318094,21.374650534040516,0.4995377571378783
3151,-47.49375633829621,178.17612621292517,20.780415914497823,-2.945397533586937
3152,-46.410824995724845,192.51192466000003,31.22884638366929,12.600679138203782
3153,-49.54464344934172,188.14684026020294,23.679815420760715,18.98164607415423
3154,-50.588472546795835,163.45395346482127,25.627257368444457,18.157374652843394
3155,-48.49832877069024,190.55934506838256,28.749241318659855,6.876856075690507
3156,-53.33657168177659,170.07515489240416,18.127277601133798,3.5926534685069726
3157,-52.3876657998278,207.11143677532343,39.637550523723704,-4.780423800413622
3158,-54.858830721239705,167.1457171970984,31.216596403972435,-1.5135476449612972
3159,-52.029381590065185,188.55212914240605,33.739174007525534,-6.861896255291113
3160,-51.669347966163976,187.11282566730964,29.316946153954078,-8.3246596988962
3161,-50.08870054183426,168.2389249931113,25.610572882101508,-4.5929628839003716
3162,-52.901051004427536,180.20145946304672,27.53722424021293,-9.165618562742532
3163,-49.02694561166708,176.6671285693449,37.845209225897875,0.4267488574395491
3164,-46.278513465243336,179.75759113291602,35.179778190905296,5.474701023707253
3165,-50.45082945112529,180.87657184019105,23.51606193788356,-1.1442848989068914
3166,-48.583770728509066,184.98694364312684,33.597816219518364,-4.6980941303677755
3167,-45.58397358767307,175.44512720024397,21.775242855095694,-18.326020803849914
3168,-50.486949028853516,180.22373365738048,31.923099384941292,8.787601310270713
3169,-53.37430088671164,171.11126362858158,17.093509443201754,-4.648032481369413
3170,-52.60256042506159,182.97098190821586,18.05366613809473,8.110763934639309
3171,-46.354706299157,176.20406382305455,15.065845225598416,-12.510054302461024
3172,-47.02769730057276,180.60422946384526,26.949997778694193,-8.105722489705524
3173,-52.64854734277498,168.11663453645644,36.933872533572625,-10.874842006407256
3174,-51.02140052330301,171.27062223780547,15.18234966167717,20.306546210665257
3175,-52.441583278352965,179.14991555689704,16.718002596358854,-10.599496397198832
3176,-47.008439073535975,173.51319310345576,16.182474832159677,3.20228751105448
3177,-47.59307977251178,168.93048704203176,31.530871112318703,9.602188800986028
3178,-51.15202024580847,184.3988409531364,37.6615969114195,-15.448213681912854
3179,-49.715007621846134,187.73599827105315,38.72155089942686,7.241361144383973
3180,-52.19419381934534,181.94346266010007,24.062079532499062,-6.4174346185665865
3181,-42.36852652900708,176.92705051485177,29.32455405650843,34.09320897074242
3182,-54.923245771439746,179.04512018134957,18.769764841640203,-4.819172064428931
3183,-54.24739963328092,182.656923634846,25.52945502330999,2.0113087551438498
3184,-46.20163765519494,188.23575266484093,23.101891236531266,-4.399573237794339
3185,-46.86959470084705,182.6251882275636,38.51063663434142,-24.3712560010347
3186,-47.84443339646654,187.61089938273932,27.043369047555068,-22.83795387250503
3187,-53.753895476965425,174.68006657628544,33.74353170670053,-43.57602354609595
3188,-52.88641666410517,179.36082412460036,20.02348560354082,18.09846591486906
3189,-48.059995028758415,171.0634316842379,18.654829122998017,3.220690486429678
3190,-49.61281385926553,173.27794920097185,19.081423193894658,-8.498546539644865
3191,-53.57281011537447,178.10246290571467,24.50707936861447,-17.03878129654361
3192,-49.35717131187203,168.48299869913586,21.685735970871946,-11.968436465184583
3193,-54.92620091275198,187.18006465403556,27.22327613556628,7.424289985312394
3194,-52.47729130640161,184.05764862319558,16.46572208343444,-11.64017602570485
3195,-54.68945585179722,180.60727882309908,27.818443597167978,28.244737973913992
3196,-45.63842056299012,169.17251148297814,23.452716595353877,-4.2511329722179045
3197,-50.24637656260896,186.09899422147583,21.826189923633592,11.088726534288762
3198,-51.05256879238375,177.06297419979964,31.46385051465652,-2.1452070401677816
3199,-54.198988589502804,176.8229566074872,36.98351238828931,-1.5185983145515727
3200,-49.29883166071075,180.295284926629,28.74854697319399,5.926572747035337
3201,-54.18885520857748,170.22957547753353,28.809235998109102,-10.219820948385022
3202,-50.63350132785662,187.96271305536436,35.83124537355749,-6.1173939900654695
3203,-50.34671280784328,178.767060363151,21.331725453629492,18.23535753307687
3204,-53.881992046399965,177.70689826058253,16.661377282280867,-12.023004819031753
3205,-46.454295336683764,183.9137042310829,20.86000201375922,-18.461705200064888
3206,-49.911738295934676,180.69006622886602,25.19643501106681,1.8946958829779297
3207,-52.28992729715914,185.83263627924,26.144916203462795,0.768120896232174
3208,-47.65868722568261,176.5326130696396,35.49221669992308,-23.74114442341672
3209,-49.81206824704647,191.52096608972428,35.99890863953823,-4.264829837486334
3210,-50.32492087657769,180.50328928250704,33.01004105907138,-11.37946116155603
3211,-56.26677118319856,184.73727491395448,26.770447744035188,1.255144721538287
3212,-47.47503466349828,180.08889485442683,15.369967985892327,-10.998297973355792
3213,-50.25771307345449,176.1753586312739,25.347242405529858,-7.76610733792186
3214,-49.25340832933589,173.82083376772698,16.830576286738246,-27.004828901934548
3215,-47.965254503308984,170.9301161336024,27.250466681374604,-1.0069107667861492
3216,-51.515671690406954,179.59960367583352,29.84752738761648,7.922717726914073
3217,-51.69208252596018,185.23340284093666,26.743520054072007,-7.20226948679657
3218,-54.195708798829955,160.97216526391165,26.218541734339585,17.186464373131173
3219,-52.75861480223577,194.483911645021,20.586351043507506,-7.440167428210841
3220,-48.7339284168839,183.78082902336286,39.61392712775807,-23.803860663689978
3221,-47.57901439657367,182.3927706372023,37.99993732243834,-4.812013593633119
3222,-45.80674397071532,182.6357068066606,32.102817894871876,-16.68504591282529
3223,-53.510321326072194,172.0749147493145,21.593904039172624,-0.8168656825643997
3224,-47.652605082290634,184.6183301836228,18.880377154742842,-15.899978971491034
3225,-51.00966400501891,173.81216541404038,32.1536155853058,-12.452835521505593
3226,-46.389059467378026,193.18395076280436,25.15336965143173,-8.752554423702387
3227,-49.372389021673904,177.92334441089207,33.5749899923273,24.150983150228353
3228,-52.66401246244523,184.5995663147979,26.00541114614338,-27.089205777663107
3229,-49.341676370731044,190.7895295599605,34.36982686131951,10.815968416373387
3230,-51.84709037586993,175.21744746405182,18.454960049668184,-11.882490329645924
3231,-49.07235557790688,180.62331797132208,24.9736746307943,4.406883557465916
3232,-51.545168144613854,192.50489387501534,19.883985808358585,34.48272517778164
3233,-55.19208068970474,182.40913027338686,33.4064895613081,13.1043139973606
3234,-52.455030878149465,187.41171563781748,21.0671593390783,-2.039543728855314
3235,-52.263447210925605,172.7825085776775,15.95353641874158,19.50411940880404
3236,-50.35301737794311,183.0448877465635,36.50081130550119,-27.03598825526637
3237,-46.68584919187101,180.51045013445355,20.499472047400126,19.571083965595083
3238,-48.40844122145435,186.81676316218434,32.45210791003244,-5.298363813263977
3239,-50.65619061876933,183.0210769355532,38.28931904665889,-14.384470455796514
3240,-52.18428168363201,171.2945254925647,30.502068772081607,4.342276880292685
3241,-46.94133168214753,178.56791317272368,37.836272458913484,-13.544508107025896
3242,-50.80966603225393,183.586594436685,27.219563864523646,8.343186658707351
3243,-48.966156912283765,174.5160347191726,31.821829685694592,-6.135256064563277
3244,-54.25178182268323,179.0945999353561,26.325608393106787,5.59109047495692
3245,-49.13864450221779,177.4288315487129,17.97776897519541,31.281797582560984
3246,-47.858387971310684,184.37442970694852,34.27440557163584,18.04224938988226
3247,-48.103327531450304,181.75856559749005,28.712478733287313,11.609668296560873
3248,-49.36804502851875,168.85068056690662,25.799821168970823,-0.6984249308731838
3249,-46.92869021901262,174.88478326418686,20.402620990187103,25.967724071725502
3250,-48.52674477850314,191.78549241724073,39.283904975676734,-11.730630648076222
3251,-54.06924768023726,185.3272756550173,33.480593910383476,-15.853380898706622
3252,-48.99582921874926,173.68994311294608,27.852229729301968,-13.865691283325878
3253,-49.95342687407582,189.0838277220617,23.02391461233504,-4.711838980468368
3254,-51.14112603526003,171.32218914182528,21.722893856612938,7.7415781535201456
3255,-48.92123106578459,181.50269157444055,36.742627034105936,8.28325038814844
3256,-51.04737582567954,179.643022301071,15.798839673639327,-13.49664759556201
3257,-50.18161606648356,192.9474399696938,22.381720910070598,-0.34706110773940535
3258,-50.282986951644915,177.85918064481754,33.87234491029601,-15.52680986318911
3259,-47.14635458007257,179.08233108059244,24.040858024155007,14.180324037319705
3260,-49.82964786674275,184.05665245691233,35.850082611929885,2.456773913871675
3261,-49.48477505942607,179.18076334941014,36.29831482535704,22.240665106835348
3262,-48.880318632074676,191.5452967203438,26.435167165932317,1.4833777833245947
3263,-53.16878967579778,188.0334578215089,34.07469960913818,-22.72428083855101
3264,-49.94634046903296,175.55529299015336,38.89980253659019,16.749461303551442
3265,-52.46608591196777,174.88561112346625,35.31039905225781,13.70191362109874
3266,-50.717206408844305,164.70003267503333,28.314739145397418,-13.241996070092341
3267,-50.28835317331153,183.27849456115965,26.50606730737968,5.5908364283046215
3268,-45.97506179921201,180.18178739111124,26.714215961844346,1.862802933858399
3269,-52.75960780419326,187.3443224823173,20.70828306736439,7.122326398773755
3270,-53.6203518253618,165.7720023705397,31.010230851432215,4.6400582609408785
3271,-50.44785562013365,186.79186642259182,32.427361974442974,16.931191643885782
3272,-56.8880367700979,182.28640304104994,26.844627790292172,-0.8624725721102295
3273,-43.95398436456905,190.18170556427515,15.557120215889926,-1.8890428082995283
3274,-48.80129693811127,175.94121272053638,36.18976288150228,19.691383060135482
3275,-54.293255430713735,186.1533418592289,17.028737175842533,-4.955369417068212
3276,-53.52110420602126,168.2570936778985,34.97390008772955,9.368236597062458
3277,-44.1125291358306,187.28095663503672,36.638886991481,18.804972665344433
3278,-50.75293757727273,191.35875105170334,18.41391808997811,13.066802348631228
3279,-51.678792395494476,167.26572430604028,26.799033205852915,-21.562354902123257
3280,-48.148544049184814,195.79622206455304,25.53449281645871,8.059686307629367
3281,-50.46829279543334,193.95182601772868,28.40799947155206,-12.537332081687111
3282,-51.125065944347895,174.6682490137479,27.221416314483793,-16.998359292825068
3283,-49.236741689665855,190.86966134559933,24.386078800586915,7.873620200581364
3284,-53.29286693048117,175.56713471380863,38.47286985314808,-3.2258808603481834
3285,-49.79221808521789,172.16246285255,39.765758787541856,0.644613373925799
3286,-47.98182391199673,176.11561798466153,16.09034884752238,-15.673554854557421
3287,-46.56873278641116,175.202411508418,19.92578283996916,13.386094561344947
3288,-52.639125736941295,186.04847314685648,21.229303868628413,1.212361018613797
3289,-54.62906704311764,165.2365846655642,29.781356588541442,-21.84793590512142
3290,-48.68598518820805,171.73958960626496,39.21629422067488,4.778928281093511
3291,-56.00992282358758,181.3012625010146,18.04145095532814,15.552581772939122
3292,-44.53867722859931,180.9936494787868,23.559177156816244,8.287729910361602
3293,-57.7739859682862,170.64252805335232,29.88268178102883,-8.066020120487302
3294,-53.48620190693427,189.34903004224893,25.660435207341557,-19.700873710374776
3295,-51.45873756400442,190.7588316592948,31.959620693753557,29.52328341425967
3296,-47.633526510060776,179.8932720369138,27.84537801187054,-18.130055980193145
3297,-50.30181861661211,175.24854517057918,33.855614351244064,29.483444722537968
3298,-50.716966197841295,181.0637566467196,21.007338221452333,25.119313347400265
3299,-48.154792495508396,172.54723829271478,22.41586162846397,-9.566746817551394
3300,-47.33651913649771,183.4739416442047,37.875744090411025,-8.627932099291666
3301,-47.78436570947519,185.63003718544107,36.748761313799804,22.691629682093623
3302,-53.61301018137982,177.62434500955143,37.06970835400176,4.134248702071539
3303,-52.32261498377269,189.6121981499797,28.09596176468923,-2.6452637101276935
3304,-54.8883702578541,166.5098471509412,24.951343832060026,1.2988370689695576
3305,-50.39226256518881,195.30431892427964,26.29295532271078,10.35900009865829
3306,-49.524849296185884,182.92648786206144,31.351544120573337,22.912242695804807
3307,-47.65002246457821,174.66196472596462,16.121359109276092,23.874630271061548
3308,-54.166116645643456,181.72553938681398,31.37823813974025,-29.858836236485647
3309,-51.9730842053005,182.29343792432442,25.536775195714476,10.731284174171291
3310,-49.4343634385745,165.26382893433353,29.241863296518606,-13.097976105332169
3311,-47.560303289581725,178.64216465960385,24.7977332633198,15.920548805419994
3312,-49.917897405992264,192.19928255690886,39.59191788133013,4.595941876870189
3313,-54.724224292609094,183.79857568311357,20.388251161176253,24.661111647434907
3314,-49.61168553133963,178.90166750791437,21.478887037954635,-8.400839533376068
3315,-50.964662957354854,190.25535171972032,19.10070317294882,-21.473791999058356
3316,-44.18775254172101,172.02385832208157,35.173379165222485,29.279055257688654
3317,-48.70204625844692,185.1962129057979,20.676989423381613,-8.158760964325824
3318,-45.122284481887704,178.95700987095796,24.75728963411978,15.413120009641895
3319,-44.313469650290706,161.87180957197418,37.394812140192634,21.164729602999593
3320,-48.87730545366044,179.5729345671818,36.696257158515806,-1.7418897245317067
3321,-50.01176648445325,182.1267195595993,25.726345747562107,-6.309669835149995
3322,-51.492914489274575,175.8329967397453,38.40432755527428,-2.155100610293154
3323,-49.23441232368688,182.1536121491563,16.34363069900637,-1.5318888296445692
3324,-47.94102387171432,186.58852580726068,17.966801867960122,3.606091848823518
3325,-50.19060169198408,186.34306211253644,36.23899281855654,-7.288357731525392
3326,-53.33671355218531,158.10345132858166,23.488036021961975,1.3266956533730387
3327,-51.85137157373816,172.08818499687177,27.96940569600315,-4.585470576842304
3328,-50.78117215197252,183.10138503531255,33.97181656325382,0.16638502193469176
3329,-56.02817570494829,177.9740704723235,25.09322979582891,-14.538884268626592
3330,-49.00105687043892,186.07931462139274,22.740698161585,2.9585972426367633
3331,-53.694634008480314,182.3936360609706,37.096180288697205,7.839313898425785
3332,-51.31599316850427,184.42938108745517,19.497562218632083,23.843673686358542
3333,-51.629327134905644,190.18494742718775,16.49571707649048,-14.826731120242512
3334,-50.774627345775656,169.19006012121667,19.972850312466697,-5.592220358886056
3335,-48.09930961043234,182.8911139460438,18.054633612426386,-1.2583407613339292
3336,-48.601084545980754,165.4295237126544,22.80692917097539,0.2918660840799037
3337,-47.79492638520816,179.8613644143275,34.69885035720337,34.309568853849534
3338,-48.565432563120346,183.2552805901127,18.32779713238014,-9.26278631067981
3339,-53.641677394938384,174.4017920965931,28.83144926443629,-16.23655959919839
3340,-50.31386309633663,183.0524685787067,34.087591498658156,9.673522301826235
3341,-48.291200987138225,175.08050914374746,17.433085271940836,-1.3420826752768282
3342,-48.67550205039308,187.0482543667586,29.585243183426776,-0.6106126883572336
3343,-48.547326202963696,178.88550627134128,26.61477883768164,7.484233549058449
3344,-51.40286024698137,180.03206734107863,33.26225411117538,16.669045184566272
3345,-48.090515938520056,175.89962122422716,20.738862848917012,-1.5134404224180702
3346,-51.96261371485916,184.72722983697292,28.54493859764346,-25.05254129064357
3347,-48.06444054808315,185.7453962366388,27.783061787406204,-5.485897282109052
3348,-50.36086024678731,187.18211467001504,20.697405833117365,-9.398815548560266
3349,-47.9226231391731,185.8491692013968,35.06817636734386,6.825613561134078
3350,-47.51097762715477,186.31364834030015,18.98181444123311,6.745480838480754
3351,-43.60173745187264,183.1766650163062,32.67887660403017,-10.019479831630619
3352,-50.711837708271574,178.7905155783084,27.884385465996424,7.279198234110235
3353,-44.725421031597705,187.90058788771432,29.601741978230933,-13.405219810374787
3354,-51.66091730545946,166.48919423608524,39.565930433400744,-11.98344627877477
3355,-50.12657463492844,175.3884232647488,27.53015019051015,-0.0883868623343877
3356,-46.36727194490962,187.91132268006123,34.7774132868347,-6.9429461879451475
3357,-52.60566211050198,194.86131358981652,39.305649734330174,-10.169492913498203
3358,-41.185888905992144,173.60465802847023,18.510022398453177,1.714224188862201
3359,-50.36078401928654,174.44502586189589,25.17132577474179,-18.52071297136478
3360,-52.440826834259454,186.30309306030574,26.942202346714737,2.6409120703517366
3361,-52.7504250857145,175.64404538354387,37.48717213484653,-30.714800470327702
3362,-46.98431326346788,173.20611299002277,22.47134742735152,-2.252306582967475
