Time (s),Temperature (°C),Radiation Level (µSv/h),Lunar Dust Activity (0-100),Magnetic Field Variation (nT)
2832,69.10411337920772,217.1613229541923,10.192364816679731,16.357785638206366
2833,56.61741613881367,216.88524972631342,19.20388416061963,2.191850291028769
2834,61.8040765884419,230.49638230654173,14.801221308715443,-11.893310666170908
2835,53.414031319164486,225.92671133152717,13.77507490007519,-12.509486434298417
2836,64.45431904442712,215.97686844571777,21.215314810877906,23.074553873945888
2837,61.254297382753464,218.84151726598785,29.003209992262533,-9.497546778609374
2838,58.472116236306306,222.5074232064755,19.912696720060516,3.95337578056703
2839,58.15807811307996,220.64314493440085,28.55745844776311,6.825960731423347
2840,58.00115386645324,223.43385216171518,22.529036264135797,19.057320176430537
2841,64.2405449985165,225.48045083272896,15.04530290640018,-0.31834762968278985
2842,62.49703330602698,215.4610581180606,28.61577634256063,2.2510575942267748
2843,63.33460742455156,210.44957473468128,22.31216288059029,7.279896394898866
2844,66.4730683178179,206.62274100287706,22.672598363017045,5.427598777817101
2845,59.49008040401999,227.22024604774037,22.182496830309034,14.844767212517928
2846,60.92469528689391,232.13142090406447,22.87531551174874,-4.423194885909793
2847,56.75608119812139,204.9484051385784,22.332871285489244,26.500111083019277
2848,65.55568217124521,210.6450127356963,16.95632954669616,-7.980192404319515
2849,56.38970039682618,228.73845472836737,17.993052123514673,11.58425960754472
2850,59.68849966538866,242.41180756927562,17.417761490587342,-14.694524083521902
2851,65.43936694812788,207.17301446241086,23.373514344631907,14.769382666848454
2852,58.81333448069717,220.64720951466964,10.105018730877294,8.03657559172583
2853,60.059484964809485,204.77266979535398,25.91553655559889,1.238959166610568
2854,67.82824092579197,210.006082180753,27.442761065323175,6.41668025614277
2855,62.27457920606191,209.94809856887085,28.204051689630898,21.02464732660051
2856,63.88579751398029,230.0170838621679,14.307625755726193,-23.05333902874674
2857,55.8581588751677,210.05835524211125,13.188705465170452,12.755743936341734
2858,54.67394940712083,210.45736969689926,16.354089055189753,19.10227024060478
2859,62.46687155852213,216.95907673705253,10.536399485274842,-8.85082685476855
2860,60.35541718115907,231.2450164784278,29.13957913577783,-19.9757242930103
2861,56.05946613418629,232.99485071304005,17.688419971133463,-24.762677159054125
2862,58.65366638416136,230.51389306944307,19.573656990413,2.8864990680805263
2863,57.52434503884615,217.02296401642005,26.485152329533605,-16.446875433418878
2864,59.79314089526579,203.3626028291638,25.64902715521132,12.146824665593432
2865,65.81538360973127,225.48481302309517,25.22529975716541,-16.96864964383395
2866,61.962217699597446,229.7178721014595,12.059065799421546,2.481970445521873
2867,61.48621643624873,220.7501234977438,18.351782009947208,-13.958621537441278
2868,52.427274569627784,218.2881438908677,20.34885874545522,29.64258653163394
2869,59.011026176857015,214.6005815941263,17.23144671085474,15.031805416811668
2870,62.22312252514183,216.92997844933552,16.20618353386734,1.7152623713400281
2871,64.16370701085268,213.322565424166,13.511636451575429,7.309016152477289
2872,65.33929210858854,226.88832656343277,19.644708336500123,-18.122567605004534
2873,60.22853226130331,229.3746555678001,28.432550893606155,1.931357544287221
2874,56.24960647470643,226.73792713923677,25.402510895121388,1.3236424319867885
2875,58.68306904073407,230.80778698883663,10.286937811261009,-15.611629692085168
2876,61.61951309789497,213.63073713184733,23.373524128033864,1.458812908731348
2877,61.817672012633665,220.5385076635695,29.71552071492919,4.784525496630902
2878,57.613429176387136,205.9184062710699,23.777358380150652,-4.045604928282202
2879,57.72869596476683,208.7509888339819,20.325758974236706,-14.083964951042336
2880,57.67145868048218,220.08975575434596,17.67138909904039,-7.924171693948063
2881,55.75211199657716,227.44420883582424,24.43900669632268,-27.55564135489667
2882,64.09795562244723,213.3380528573164,11.771541556978937,14.978861698039623
2883,60.042780715093826,210.26624060645807,17.437972407351374,-11.573714507013507
2884,54.08715318509861,219.56987570750718,11.487969570079784,17.851432687723303
2885,55.95446518569683,229.98268724621676,29.31155194191879,-1.8659442280999676
2886,58.18802481982035,234.2079506642735,28.350267011477072,9.819422466400567
2887,58.995534445800224,227.59387227386156,15.862165525021233,-18.992213090678927
2888,53.757525240939174,207.8235373087751,11.854370204468665,-7.823912059398718
2889,59.625093672966635,207.808956290922,12.154694896120457,13.518205508504117
2890,57.72317093263381,241.16494993468817,16.29716239230161,-11.344566459592523
2891,61.59916525247677,209.62580528209602,11.99557330226714,9.76251866812451
2892,55.64230199743092,214.8725531238622,20.152324577766127,-6.351003957855161
2893,61.79167558348217,217.0406554402518,26.448792196047236,-8.292094439562067
2894,55.28462618359806,213.19841361555825,11.353253869906936,18.70358006709771
2895,58.13508567732852,208.4557020956587,14.931240557789113,-5.803352084182834
2896,61.25572134999296,217.08372342371555,19.25466797268406,0.818414859622115
2897,60.33249301948359,241.4542202631105,18.75740326955757,-7.4241096612183295
2898,61.46162632489615,230.7710393422702,15.933748510686371,-13.678554738018347
2899,61.86376848853579,218.53525074528483,16.490048870620804,-5.465559338832631
2900,54.097103960969484,228.0810362133938,16.789469367423806,3.226044186698579
2901,51.46433736100515,243.02366244960837,15.823786608448911,-8.97513079651536
2902,57.96172383606108,223.20512365233355,27.720199042080807,6.272661010446293
2903,61.987034738689104,213.66842805495503,18.15686912616802,2.468346561315046
2904,56.15047232075935,230.30943357054093,11.210071351737028,3.797860617317978
2905,54.43105598910394,225.26799586351228,18.472826414627356,8.691371299104038
2906,59.49414962098449,203.24204298070646,29.429322339460356,18.95392853229849
2907,56.72971378226746,217.096916876399,18.877692512072777,17.983017357939904
2908,64.25625026497937,237.22608397172328,19.73771129129016,15.402690640718413
2909,55.415272200847234,227.55821587181254,21.90724998779949,19.164805930829914
2910,63.0695962685312,236.0808021562509,11.25401359470966,14.414271453773074
2911,66.9124811918901,210.1388032998801,10.395494076654757,-3.45523268489241
2912,61.44127283200428,216.12335521272226,22.021477207447795,10.850799110058778
2913,55.614987033176966,227.81941371020332,26.543635609637207,2.3613215807463757
2914,57.914265187685295,214.7235379507025,23.56608232259195,4.546573369414921
2915,62.63485373649483,219.25677788303238,17.92686341126225,32.33338253152908
2916,63.353032608716354,207.97949324414134,15.470309010984542,-15.076178472563608
2917,55.19936938905683,229.10109952718526,12.761136501344076,-1.5024407749236979
2918,60.35224951726224,205.66934277572736,10.281544728963157,-6.8428478099736525
2919,61.16045845473383,227.09114595702277,19.910832812796087,-10.657603590031549
2920,63.571200210815306,226.59730338599024,13.84333693566312,32.682694801778936
2921,61.43278835439875,221.50274255532517,17.396310216971916,0.35088427655382454
2922,62.83072237692582,213.5222769231426,27.78536068427605,-12.138923465031414
2923,61.567217133022,211.46902814802561,29.814037667107918,-3.5510960696758844
2924,56.21557026324328,231.11164185930087,10.099076440981658,5.882405275871708
2925,58.67065066711397,224.6273264188827,20.793932813455477,2.080441304247514
2926,59.032786356013496,236.497851236872,22.30289480912949,-37.101000147029566
2927,60.29894542263435,209.2852535230969,24.041866659945143,10.145852595449481
2928,67.06810290421045,241.78380442927227,26.27545749226064,19.003458483657603
2929,62.847290283616374,214.95701233509408,20.52094071156133,28.87985695125927
2930,59.97441337089537,223.36406596986478,27.034001277305098,5.4177355319423866
2931,67.72237190439687,216.5698339664949,11.83938437774704,12.887410644427968
2932,58.417874885290274,235.01450377207146,12.550138669632652,-7.718625935237135
2933,62.51618172141913,221.77901299183782,28.68359235536791,9.663400011192245
2934,64.92516626252714,218.33367473687704,25.023104398731107,-24.753605079743267
2935,60.91219799858132,224.01286979709903,28.82817860804157,-2.3752044390828537
2936,50.33054737172896,211.26949506284262,18.815044357856422,9.907152443665575
2937,60.629025635865545,204.52012365640456,20.561078814241743,18.3862386317642
2938,64.6152275024084,211.69877297048865,14.429729763193572,-8.028210597347064
2939,63.71657653939419,227.71049144086678,28.273700353221724,34.7754193910221
2940,65.82083596220853,234.54510178762726,21.162768304675588,3.453037358539644
2941,61.381719515933845,187.11126242737222,28.258313753070503,17.17510098382367
2942,60.42607679302655,230.35073956827245,25.42224990872763,12.821280846866927
2943,62.11324222096699,208.2827517080641,11.479153737916427,-2.909847806173765
2944,64.8778687967046,235.19424877360873,12.478020124668795,-21.491960983873874
2945,64.86059242757428,224.06018687579518,13.52757047984332,-17.77771847365409
2946,64.86277798883434,230.32035870398195,16.397872763831117,-2.7257719889399636
2947,57.86054120147755,213.93118627510478,23.782172580849036,13.560347050352066
2948,64.9476971513863,234.2427840566518,20.075003797545953,-4.697892593155955
2949,63.84021047583829,217.29178246340382,11.357859305341673,9.91525058955067
2950,60.944901460195524,209.3563421234805,16.045307512909737,-9.056823468307812
2951,54.03052123201543,220.446162726531,13.873499169488428,3.205002983451999
2952,60.510339178422264,222.64126135480132,27.61196154423198,5.860216408622806
2953,60.53560274555036,224.12070590630705,11.313753484740708,-12.426720170639232
2954,58.9950711149927,232.00878082286582,10.079766867787656,-6.67923453846319
2955,58.300284623188126,232.77489847451943,16.435913299977834,1.0775802223530169
2956,59.89667701013549,192.55305737766608,20.843577276748704,15.354948726915557
2957,57.17594754333187,223.1902650332975,24.456201949179878,7.83852080024606
2958,66.57147643125158,205.5082885693921,26.25838446725864,8.846781729418835
2959,54.288065283170766,204.69493636679798,25.998015146912227,-11.814568941306273
2960,54.20919603748387,214.26829609371808,16.20189772977849,-3.853844242426736
2961,65.87498565998557,211.86509434852272,16.633051070586554,-10.515002662537082
2962,55.41483605203046,205.90459000829452,28.402452477628874,16.513844098560167
2963,59.78159264574637,200.38666427827366,14.40784229456664,28.95613270745436
2964,62.1257691500863,227.997140608835,17.91571486978112,0.7972058871642995
2965,51.25827787122537,235.374796537083,19.001113699049725,-6.063204889120577
2966,62.45144032948456,207.04679326630924,25.391997508612892,-6.351241306234746
2967,71.83945543591639,203.82495149272359,27.25025877874034,2.742070424240068
2968,63.16174667332423,220.99633133751888,29.692276591021344,-1.8391793768723437
2969,55.224600302935585,209.40979068868663,28.399319184627384,17.13254559499873
2970,62.71175204001989,211.08987593791693,23.159808313863117,3.0148978812057656
2971,60.27674987675167,222.55070008919483,17.29622169409304,-30.999361304201223
2972,62.17944153229793,213.28019322493887,27.614818505820324,7.299241521506279
2973,63.595918406773265,220.4189841241799,24.934831579273293,-13.548689170739621
2974,59.872204286955586,213.5382219696754,17.46088944268501,15.013898438906832
2975,59.23783475817152,207.3013978556912,29.47118701777137,-2.4944048213473455
2976,48.074887305503346,233.19200878802337,13.57734727942529,3.62927364207951
2977,58.409191947442544,225.47505488210717,15.667690848631114,-16.061706558711425
2978,59.6665688607521,231.11228946114056,20.293952333366448,13.512319949664686
2979,67.39063977476631,217.1339021377308,24.509363856511776,-6.806180685024172
2980,61.89032522966781,215.45117215454047,21.938679533406056,-21.55796757332149
2981,61.893034387465725,205.10713126785808,28.66943740809259,11.90885657029536
2982,59.83442633586125,216.55681700089042,24.97159732880922,6.4005337433106275
2983,61.017804927159425,227.08395732438697,16.9328260138887,-2.083201640954755
2984,59.830918337624354,229.4003564528447,28.34484825347246,-6.500318907458469
2985,59.41409036642991,212.1309597172513,13.681324338109999,-3.913604015254295
2986,53.887493767381315,221.74945411659792,23.46362060758679,2.418587614171533
2987,59.583379235891584,210.2960087479863,16.76760930914574,-12.485762037588893
2988,50.77094865201079,221.0290562276507,17.443546447412132,10.63035943082485
2989,61.56133002229051,213.09239732485432,23.507236248399856,-6.644404867564862
2990,54.74811884764966,218.47998961027503,14.399158469233583,-17.922620895109898
2991,58.079436025005926,222.9269161862411,14.432946675820721,-21.232158162902063
2992,66.68669102038126,212.59481502891842,19.2983279266884,12.391302018510288
2993,51.47741834142453,223.87745312647976,28.014873605507553,-4.529764844683419
2994,56.04526199965764,226.8788423063578,22.707693926309112,-32.12471464739591
2995,55.00735836250442,207.5787946613257,13.983435463203877,19.694396981140102
2996,65.27205671508067,233.64074797565928,24.244873583228973,-18.05505085551456
2997,54.25598702069907,223.2096268783302,29.957585167052578,1.0319277366420765
2998,59.02152070181501,204.1936351929515,23.49809101198331,18.351908150178424
2999,58.79316121519208,219.36783022094718,13.89667948239379,-1.0090257627346804
3000,54.9599565347392,209.02729732971065,25.993958497572308,18.638876966207896
3001,54.988058994437914,219.72306450111145,19.584067453777667,-9.031313530035284
3002,59.65619064668575,228.86275324857306,29.585937871749987,5.694872625680285
3003,63.365902683775325,214.19754482712378,24.057960665568324,-2.131295994401928
3004,58.15742489581857,226.50567918014272,26.838674462532882,-29.096350955017016
3005,62.87175803131186,220.94601799933127,29.27977158738973,2.794696920713621
3006,62.73553176583867,234.79135975793142,29.505575592471796,-3.193098069394568
3007,58.89570833750354,219.77870706269368,25.213303220438746,15.468153471406634
3008,54.04640787245509,203.4595068908983,10.480533740628378,17.25527083521089
3009,67.24170177572262,227.35466725722213,29.96098265982475,18.57736153380889
3010,63.81334440908823,227.88308001903602,16.12126114855067,-17.224061161024277
3011,66.66436928374951,204.5858121832052,15.331548164956338,-18.426032198865936
3012,64.02234184916018,227.2425736161417,11.507660397716673,-6.996573135532639
3013,55.4554350133593,230.2764860749827,12.530624210237502,7.844173148919976
3014,63.4457634130976,219.01228058577053,11.774636441603183,3.042891327542163
3015,55.73689442159046,227.76021986306148,13.010466178177458,-9.082663449761753
3016,60.121999460880396,216.84184918321398,28.052400938133193,-12.734857821808633
3017,57.943376517058624,216.06637769445004,24.02588693103545,-3.977645323311464
3018,58.80734389913459,224.560085841493,25.91609439549686,-40.60126868269182
3019,60.851183373092894,202.44692117961026,21.973337926191814,-21.202156136305277
3020,68.13400428836924,219.74790811425027,16.389927386333554,-9.053457577114592
3021,61.27828288714522,209.9190679877844,15.82055094246706,16.838850933435047
3022,59.23664049091767,215.36679381845153,27.624839477101386,12.198474839320788
3023,59.86662589311783,208.43545071963393,14.312093226129113,-6.7178334033311025
3024,56.42343185124352,214.11489459303192,28.328347486013186,-1.029352717204591
3025,69.3814255718099,224.7463216735941,16.7672565142218,22.152710397858925
3026,58.98680007302552,239.02641372382658,27.388864242523326,-10.698255520150076
3027,59.424920851421184,229.6669151322487,22.724194778478857,12.045964372102382
3028,55.35212941176091,220.36644307666202,22.99426054354253,16.896161433409763
3029,65.42241420494528,216.72951772442138,10.453650667400055,-3.063694578412985
3030,65.18517911303331,244.6048752007136,29.49443079689799,-7.2655155386972154
3031,57.58421010246421,222.80035076394756,29.420709622371188,-12.967961145508227
3032,55.42883720255262,209.88263168349252,20.868248968763126,-0.186861921594753
3033,58.801117011295325,201.055872164095,13.488903499587652,12.134983601425212
3034,62.270371695919714,215.7441496065913,12.220946018242993,13.124288868062088
3035,57.588317075916564,216.99362589009962,28.24330033370142,-4.1122666683917615
3036,60.268934322137255,207.75087730218118,20.256661391436143,-7.275928672346408
3037,62.54055352551987,216.35814260789738,23.370601808924967,-11.83706647324941
3038,64.96435943852215,208.09973947303934,16.415265109063846,-8.594115634731496
3039,56.17199287121055,196.1158693707029,13.978598890533114,8.211273586367483
3040,55.00515370970383,216.95109449132096,22.872003857561754,-16.267614862195007
3041,63.52295122895092,225.75040628836393,23.049539276141203,18.212270280758794
3042,50.71323766144993,212.6157019962819,26.385042107230273,-10.502466711313307
3043,59.52899179064072,223.2251431569991,13.133309344698498,2.302772646159361
3044,60.90461434761078,226.03562079308236,29.037876602787076,-5.630603951519942
3045,56.75288536509676,237.09117015217075,18.426605323413085,3.008952557004249
3046,62.617413631008425,230.22928448265995,20.612673279366923,-14.222393971188662
3047,66.9448842815729,228.65633456022508,20.300240682402425,4.602552918558812
3048,49.975139854255175,224.05262235651222,24.373242227493606,9.878594342348137
3049,59.60941217223759,220.6939136938916,16.68333237041776,-3.4223583864794493
3050,55.02087329159448,241.53100060761795,27.923875683998755,-7.058485065220037
3051,64.60854629567316,223.7150950917591,10.726130741071644,1.535735352243583
3052,60.8593036167552,232.21731346993178,23.66792471451638,-7.840938823795059
3053,67.13721858656805,208.0137979936808,18.566490046748587,6.886209395891638
3054,58.264470820196266,228.96790686975848,15.498440765592802,-1.484487236368144
3055,63.46465661487284,218.53304076623647,16.097777291801847,-16.219771807130762
3056,68.80035226585353,216.9945389540034,27.56850991661388,10.839523712412436
3057,63.78388695234648,211.9962576714011,29.353327139662547,-0.538781926266066
3058,59.27432347773835,201.2550809045955,23.14863952458067,4.942518788665735
3059,63.56454419805996,213.09180156092856,17.007692188397094,35.77533555109891
3060,57.67197320492535,225.82106312883613,23.008858181882886,0.02665799976162979
3061,63.6506720281866,209.02946675023358,28.183824153625277,-28.4213503807755
3062,61.00988854090678,217.73556457516068,10.054357507461123,11.96177121390432
3063,52.09618030628496,216.8295575063546,19.94620242200795,9.520167885516324
3064,58.51432397123523,222.5375640689184,10.594712731259898,-13.249613994845909
3065,64.02525439573759,203.70125988844254,10.410852947210502,-22.624323179907716
3066,60.69296431083693,206.8679196100042,23.36355842188111,-0.9241793414983028
3067,59.39433358209399,226.03070856638143,24.297350075832036,-15.838959226649658
3068,67.93469806084924,230.35666702816314,20.854257843325794,12.373960040393513
3069,60.39683083789815,215.8902585103493,24.061843938848263,-11.232542477744081
3070,58.66775162042476,226.6553962814346,25.1709486418724,21.36148208360197
3071,62.94260561682494,198.82129845142967,21.070703643163135,-12.911351940534145
3072,66.24452244226254,221.57208161597913,24.606327229333722,-4.546079135025573
3073,60.822510820209,237.9752127748344,28.92671732425679,30.46977584366225
3074,56.71299747156626,203.4478948339628,13.69246289857601,1.9982081380285157
3075,53.562788383256674,230.59028052961506,29.39871707324565,15.421667225522413
3076,58.63072716415767,220.99545532319092,24.811286674078033,-5.508169143222137
3077,52.23987854344049,213.7788510240695,20.440109128074774,3.214686508613325
3078,55.82189511338795,216.41828739098764,21.001643037354278,1.7250853399696555
3079,60.05624454039122,230.6456155298114,11.509230699049404,-8.063174342066237
3080,62.46821201504565,223.6777061854727,10.519312357877016,6.857343403022869
3081,54.876286415024836,230.46079705246706,24.783239667671634,4.7698482081443325
3082,55.338996269643985,211.86881712790924,14.434801824044541,11.541129776488166
3083,57.665209530879615,210.1114289351224,15.373627447068092,-6.184036769641463
3084,60.339567328405394,217.35604608748224,14.178608406059928,28.486530490598
3085,56.22194118313097,217.69734029834294,22.35648810854571,-18.80428797364064
3086,56.846043007683605,203.78384104983243,17.311059904204292,-4.36967295613595
3087,60.31831747469507,212.05540702673568,13.899197364471922,6.425939113325889
3088,62.39962609570146,214.99521876249568,29.229933605908634,7.3938020192406455
3089,59.69367806508868,224.77001101597673,14.133196479244297,1.084125237572564
3090,58.90375407979163,234.18242164163297,12.497468542042412,-20.57753483604631
3091,56.28470031428952,213.9636072597574,15.406825192338221,-5.4025365817625115
3092,55.20103189566497,218.7192548619002,11.892974018086166,-8.172234524544523
3093,61.11911043021354,217.2358543025883,19.907675946336916,-11.648839276213247
3094,57.627481788051675,220.26772844398442,14.654852961914738,12.522844007145014
3095,61.80297935706639,223.99693504178387,10.388514493892611,-21.254976862410512
3096,56.09536724435705,235.66161124043538,12.166037690635251,6.649310571323664
3097,58.95337036052621,233.02183081592523,11.047412899391434,17.44653170968733
3098,63.06043744649642,222.54765265586917,28.10147102823035,7.899524243264736
3099,55.52978091565749,195.0504341761828,17.518782782476126,-16.956978136526345
3100,65.64794237246448,225.55111268119842,13.757247462624818,-20.012032193665004
3101,61.662121458152356,215.47408949883476,19.191758698931157,-15.430586822421358
3102,62.53015181121914,231.00285236819676,21.19655613119398,9.90777066335806
3103,56.661005362777004,229.2112124126085,21.22926845137468,2.2219899697360717
3104,63.68529626192307,234.1559488693265,16.42587438860027,22.193301664763467
3105,46.75157454118167,213.09667104412924,20.302963889229055,-3.2951420487622958
3106,57.5849880163804,220.7647507701441,25.796697268623543,10.962386361392205
3107,65.16251603306554,228.40970856457568,27.370779498349506,0.31201307670080364
3108,61.81096973109914,210.73954500888345,19.601408266417128,18.552379584924246
3109,58.77199570839075,222.47156828877442,17.67040262038869,-10.587081733584558
3110,57.35783914250686,228.438065416299,14.993475974205113,-5.543144410375305
3111,61.345317586304986,229.35493341627915,15.591232490410011,-7.716578640963891
3112,59.80873917727187,211.5766252059308,25.900351294760874,11.262452528478995
3113,55.34601748299226,194.28984014090554,27.360791775820456,-17.808160548966786
3114,63.132288371704604,214.1385532450368,17.721262586445967,-9.728105835817114
3115,60.69734502243957,230.60984056123786,22.467400535472063,5.468658069378605
3116,56.822907033861696,213.57234425373207,12.04432737932497,3.0465597842878696
3117,52.8751759372811,216.82241359989618,16.56140912190928,8.139644984526159
3118,56.0703048967304,234.13060433244783,19.27599587698532,-0.026481592066187595
3119,57.94272909114448,209.96871261038822,21.12973075914513,1.5377177634644914
3120,57.89647201473995,209.60078605936778,23.364035634123574,3.315874577929388
3121,61.98727350443604,219.1005037205312,14.236653685847074,8.279800726183227
3122,59.848804479057115,232.40202366668436,23.40580143584993,12.366867982464575
3123,55.99351632859625,215.20171112174768,12.502377003584037,18.322527350496713
3124,60.50146143933226,229.58082127280656,20.96373391957784,11.529924148360637
3125,61.955348851572396,216.4982892102404,29.955315163489445,-7.544654146346067
3126,68.65189256926868,230.8205542448121,18.980527941180434,-6.1234244325444465
3127,58.90856072257164,209.08213704290162,27.296434012229653,-8.71986992690223
3128,64.08175885125365,219.28684321319045,29.610697078799973,10.572546545461813
3129,58.27675213119287,220.05850545059369,25.68477042907723,34.58853197846606
3130,54.13802968306112,219.7120717197049,17.29854193243166,12.498085100815636
3131,59.75675187422053,217.81784693675462,12.208305472282841,1.4421869615038623
3132,65.58112517554085,219.25548059642347,23.87784824647698,3.1521595621108123
3133,67.84670890827837,213.50885651445188,16.52630533917968,-5.666047941528958
3134,57.15537286888523,219.3433860200497,11.993661604330054,5.120904296687151
3135,68.23934272722585,227.1356278805328,29.27117367507979,5.92104438877795
3136,56.70795647088461,220.2334015536474,23.11816675732796,-22.556288976788963
3137,67.84984207178205,206.18743702388213,15.609350650417754,-8.136173345806593
3138,54.83526586790777,211.88753237623067,11.808880768008798,-14.703399239692821
3139,61.413723443734845,238.86245102759852,16.60986976855402,-10.792681307996135
3140,61.83860584381691,214.1789235825774,28.636491628473394,-17.707997040019034
3141,58.99706157779334,211.53689783054944,27.23455221569343,8.823830684426834
3142,66.52530337805383,224.62324054362819,29.06810414346429,-6.791282798716322
3143,56.61644083504435,225.31509189677348,22.49342542495708,-15.07030037455176
3144,58.206393604084504,213.05502893609594,28.54061560447785,10.037661704458625
3145,58.92169538704337,214.56859424282302,24.21004940889079,3.8733612837930513
3146,61.826080589863295,220.71790721236476,29.41473847070426,0.155883329069381
3147,58.74538228549641,208.58754318167604,21.9631213738342,32.995469548887144
3148,62.317329797682795,211.8545430316884,16.964877648947827,-2.5776190275734505
3149,55.380106187480564,225.09150588193629,26.696455004913663,1.1779642459174482
3150,55.670018018172385,235.05357197204194,14.133971562400262,9.462474908734947
3151,50.81177082211893,235.26906826693494,23.658664001678417,-1.3575290357639276
3152,66.71866852663562,220.2628473008232,19.664062867430406,-0.8974770049271881
3153,62.336686408899354,209.42556365786717,14.967315371243355,21.010160715907357
3154,58.06867005596679,216.42215465544092,18.25813635552576,1.140177116049925
3155,64.0230621577263,214.81232441857887,19.53001762185878,-14.472654335320936
3156,54.5031419901717,209.83689421210875,20.30702270882688,-21.070048231388682
3157,62.936808307626414,209.41314111644272,21.772193408529947,-1.2946638101067547
3158,57.68927347350533,242.05027946391962,13.190951341345938,7.020414375860352
3159,59.36568333274222,207.46938289796663,13.800463662461947,16.785045307384905
3160,64.73458527858838,228.4122336594927,11.131511462564607,-12.351515467494004
3161,62.05916595188485,215.23556528185858,13.443996992617182,2.109240872085885
3162,56.6455506862655,230.78563405727238,19.136719276477923,-2.713763839507687
3163,59.75172090565799,222.48083077366695,23.731331073106087,-10.285335511868219
3164,61.97735105894451,211.07455762000495,25.801204414952075,0.8668546248469406
3165,57.883895567660986,205.48662560221274,21.358589357022804,4.8602831801556245
3166,62.803380839468446,213.30658100876374,16.970820059727245,-3.32184684969918
3167,66.7618108502515,222.1579634166495,22.44199926214751,-17.17614608115658
3168,58.321938128501834,214.1865753255977,21.68308799686054,-12.409123709922193
3169,61.91403320782143,231.8880376904782,18.368827017605057,-10.939360754880493
3170,62.61609026851921,212.16739043047036,24.070586977169146,-15.914762353244727
3171,57.61015295720872,226.56187799767022,14.997129324022518,10.217968424631131
3172,64.37350628191899,228.2882722122376,11.263079017591178,-9.578494146764484
3173,62.56797271614139,218.65945384997764,22.19408949527802,13.818358325479537
3174,59.95993374511174,219.29405571489454,20.786200661010547,8.319346964873013
3175,66.23097161322231,221.04422234584294,28.387636602676434,-2.778130831528809
3176,55.49205587531309,228.68996560602665,21.49027170326011,-1.6600094486277746
3177,57.641058507724,211.93961751647174,23.689523865839153,-8.914891701228285
3178,59.32663789127459,231.68322987838914,22.561995550872926,-5.340709549235891
3179,54.01817154212485,226.79008460914844,22.149455865469875,9.695919340572301
3180,67.01983004867496,224.51883399392162,11.744112093309312,-7.865279999287152
3181,53.965665101565016,210.82024324851778,17.049398028849268,-5.077693629237476
3182,60.56099388103416,222.61357329572738,19.630942186736707,1.2456815565696275
3183,60.407793542653124,226.57998035457416,16.635402985824427,1.6896869237901693
3184,58.22817668079802,231.3036232040557,26.86462665184007,12.444360280309873
3185,52.97804205501849,219.14788882025786,14.104364743249814,-13.784326165643773
3186,64.23711752617046,214.90373992796836,21.040288358069965,2.602379752283703
3187,61.25522397582064,211.7892401209878,17.40667776852459,-4.177032057912877
3188,63.4916732435648,221.9305431905163,10.809873524898679,-17.44497022380575
3189,55.86106851177495,209.459652722541,26.176447191657644,-6.2768125297984465
3190,57.625991388967805,220.64122469340276,26.52474108934251,8.31442645658948
3191,56.23422035817303,232.02509320261268,26.98524346598878,-0.609409521845893
3192,57.38131671701811,208.38175328066563,29.41007606199369,6.458619108665873
3193,63.72122382258889,225.52456271595705,17.803230883042378,7.924859062035743
3194,60.88814417113769,214.9933821280876,22.162555688402794,-9.521952189737798
3195,57.07905598311571,201.44078539754426,15.440065199990121,-7.305244036965823
3196,63.69535586443313,209.8884561505273,21.23330556585801,7.014941293435586
3197,59.406783740967924,223.30661443397233,25.79289435686189,8.813411535405221
3198,58.368953196801144,214.15595136734393,29.22884092400397,14.171630060812596
3199,61.36809057652165,230.44074045098645,29.674727356294937,16.057854736471803
3200,56.72650708393122,218.86434180645142,23.287924190465603,7.974001219176287
3201,58.33720982472651,224.98178938901287,18.288119406778982,-12.370612573276219
3202,59.43079720769137,232.73531107211613,19.85774093276586,12.912967832143538
3203,55.66293693534122,221.77426156611122,23.41062677577736,-4.88121202834785
3204,55.41113835150506,208.5454315194361,20.82254166943489,6.330316939060122
3205,61.56892913166691,220.03004481441093,17.046547877244755,14.29167554890898
3206,65.54644593504024,221.22755922967968,16.3681638383635,-4.735190167643484
3207,65.87824637470347,214.54895415071138,25.790361338826195,13.136314185825738
3208,64.61441971715514,215.80146643184005,21.165126547392024,-2.918680007290596
3209,63.47809300367754,216.90714153583963,18.363801632119362,9.793409283455802
3210,54.23415345654681,230.85372540428622,13.29313364420166,-16.105414119158272
3211,59.69363823923301,217.8112989232888,17.88056253273853,8.892632597201331
3212,61.64372286987471,220.70278227670582,12.340231458835813,-19.906640340676173
3213,63.025886449225595,224.031709906876,13.175768888708415,-1.1789171442819693
3214,54.64954449555332,225.58436973049518,29.376825212650875,4.986895962361261
3215,63.4680922406878,226.2448187483603,12.793740893551854,-4.500005093607306
3216,65.13972802410522,224.85656981378682,25.713990421854916,-15.082231588460655
3217,60.306569624923526,230.49220687986005,28.59569202681622,6.8491300420118
3218,66.56530196445254,229.56662053790612,27.806148631436596,1.9326533385040299
3219,58.19091141217619,212.89017572901164,13.424969450442068,-20.077650536187416
3220,58.70703686520717,212.17389113390237,22.163548196138514,-0.9284620308737299
3221,67.26585857412944,223.77360362680852,28.75160476587417,-1.5674205196765882
3222,59.72664763581052,232.61034715828555,29.214636627186618,-2.226345014296009
